"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"1",0.00664261389825125,16.0361581748818,10.9041397451182,0.00848583416486508,0.000766729065173932,13.6794005499008,36.2574806108451,0.093331214209113,-431.331833337022,93.4099999999999
"2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00294751570150874,2.99749578917748e-09,2.22044604925031e-16,9.14131551317664e-14,2.22044604925031e-16,-563.985317151575,22.3600000000001
"3",2.22044604925031e-16,2.22044604925031e-16,4.23059542738127e-16,0.00122079435666635,2.25955226979772e-11,2.22044604925031e-16,1.50058066483261e-05,2.22044604925031e-16,-563.985313943203,22.5600000000002
"4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0110186752592658,684803705.911855,2.22044604925031e-16,9.73276456021152e-09,2.22044604925031e-16,-563.985317151471,21.8400000000001
"5",0.00365255261306209,18.235745578572,104.349841233384,0.0061388805610264,0.000575038196361935,13.4523755153875,29.7680229568556,0.0883520899652857,-431.950094327761,35.52
"6",0.00461956544116756,17.2623892780126,26.2354539314406,0.0127656976530625,0.000639391849615375,13.4447285830542,33.4253303271189,0.0904664745713595,-431.737626832863,53.03
"7",0.00598511841327162,16.0772945283819,13.0825382679989,0.00475030868336136,0.000715008934843257,13.6055385721768,36.7585043801728,0.0962878347562469,-431.404769956575,51.1099999999999
"8",0.00644151601243298,66.3899846557877,46.0539194854721,0.0230049608509522,0.000565163065525703,5,33,0.0237198705191724,-587.411998019053,24.5899999999999
"9",0.00366569613214191,16.1731092974527,64.5113959036453,0.0149177529241139,0.000415811252383623,13.8226389995846,39.8148617907618,0.109503430335188,-432.147766278403,50.47
"10",0.0062689340242748,16.4086521974525,11.7906988205511,0.00436861663092727,0.000757803465503133,13.6731233434632,33.9625706770619,0.0927928799257887,-431.355493500348,41.28
"11",0.00472673809569756,16.5594043675615,25.773720783256,0.0106735586863584,0.000601463522507737,13.7710059234124,33.3215626274075,0.0967107641957492,-431.636031324424,40.3600000000001
"12",0.000987527185619068,32.5911689736867,150.011714758217,0.00516107029881663,2.80627591362918e-05,11.7794705693934,59.8537177742662,0.00100930835716781,-444.934306476852,36.1400000000001
"13",0.00488313027266166,15.7884827123048,11.9829982406414,0.00501256218615064,0.000445499867124485,13.372506840362,49.8486410113703,0.116256469507679,-432.166623413285,71.8400000000001
"14",2.32050132136474e-13,2.09953958187527e-14,1.61759436578692e-06,2.47551875544509e-09,6.65463771714603e-12,7.65212684423059,196.938176872488,1.59572674363626e-08,-487.034687248146,58.26
"15",2.22044604925031e-16,2.22044604925031e-16,3.88060295107802e-10,0.00442029445233524,5.749616743332e-12,2.22044604925031e-16,6.80647509271509e-07,2.22044604925031e-16,-563.985317008996,20.6500000000001
"16",0.00398647397497888,16.8908017679385,20.4941141995061,0.00386019247233309,0.000439295768737212,13.4591212226563,44.9290316194054,0.105750304449344,-432.04452272453,30.1800000000001
"17",0.00569789818892882,17.1586415637514,15.8602097650942,0.0311162997683539,0.000686857134485993,13.5455963915266,33.3711246079161,0.0853327449668866,-431.57271882021,61.1499999999999
"18",2.22044604925031e-16,2.22044604925031e-16,3.68688547614685,0.00716410641170136,1.48736070563987,2.22044604925031e-16,2.03910993393926e-05,2.22044604925031e-16,-563.985312954994,20.6400000000001
